Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[2] max vel,85,501.5733333333333,-32.00680294924778,-76.43981016474214,2.0585958913079807
R_Forearm[2] max vel,86,507.0266666666666,-33.94759512205765,-81.94088172996085,2.4027041313562734
R_Forearm[2] max vel,87,511.82666666666665,42.90193365508195,-87.4815081135051,3.4838359949432487
R_Forearm[2] max vel,88,516.9466666666667,-40.54735594493969,-82.99975469555817,-4.030925362312935
R_Forearm[2] max vel,89,521.4866666666667,30.593213276323112,-83.00508756890649,-1.097312885779445
R_Forearm[2] max vel,90,526.9866666666667,-37.06305005136733,-75.43104621575907,3.68298095107852
R_Forearm[2] max vel,91,531.3666666666667,-20.34913894766312,-78.5292200265348,3.4798162996654654
R_Forearm[2] max vel,92,535.7733333333333,28.77756549341278,-75.88478725249257,3.1367948124939105
R_Forearm[2] max vel,93,540.38,123.7599993949412,-74.40574497492557,3.843225376947018
R_Forearm[2] max vel,94,545.0,-31.138535717424705,-80.11388705281311,-2.325401817929261
R_Forearm[2] max vel,95,549.4533333333334,68.66023633733643,-82.8474116854476,-2.1313833197689576
R_Forearm[2] max vel,96,555.5333333333333,26.767428104547736,-75.0282873392152,4.64796019772038
R_Forearm[2] max vel,97,562.4333333333333,-50.53614469088237,-76.02070602969951,-0.7718758712785174
R_Forearm[2] max vel,98,566.9733333333334,53.11166444006736,-74.35747917835059,-3.5773916053278185
R_Forearm[2] max vel,99,571.6333333333333,-136.49753990220904,-84.29795984921358,0.0851020521774827
R_Forearm[2] max vel,100,576.4666666666667,-34.63506089225182,-78.91577513189607,-1.0182029327071973
R_Forearm[2] max vel,101,581.88,-24.49157927307423,-74.55806988463196,-1.095817693203763
R_Forearm[2] max vel,102,587.3333333333334,17.977240543965387,-69.9157350826163,-11.05481377096244
R_Forearm[2] max vel,103,592.76,24.77189552528881,-72.19221302381092,-2.2367865521302264
R_Forearm[2] max vel,104,597.66,53.40176672239896,-76.76285825743055,2.438600926417088
R_Forearm[2] max vel,105,603.0666666666667,-27.379475298194304,-72.97887898829786,0.6308658277997381
R_Forearm[2] max vel,106,608.8066666666666,-33.11191114931189,-90.70073801484756,-4.3236443173042005
R_Forearm[2] max vel,107,613.72,33.78866555521979,-68.78456591740539,-5.232721232102655
R_Forearm[2] max vel,108,618.2533333333333,45.7042736721498,-79.44480929994585,1.7557489291989796
R_Forearm[2] max vel,109,623.62,21.8870653327258,-73.1766602333804,4.41010196601458
R_Forearm[2] max vel,110,628.12,-40.1432044325887,-78.72761516653995,1.4500062329791987
R_Forearm[2] max vel,111,632.8133333333334,33.35396229559174,-78.08951832177672,-2.11672348673143
R_Forearm[2] max vel,112,637.6,-28.39809424116352,-78.6147505990042,9.095920916667351
R_Forearm[2] max vel,113,643.7133333333334,35.66585963633872,-74.21041581720432,-1.3771885352173356
R_Forearm[2] max vel,114,648.2933333333333,116.55870664397156,-63.93324557849141,1.6703580355269452
R_Forearm[2] max vel,115,652.6,-16.201389895078016,-65.57169079795929,-1.090157353356723
R_Forearm[2] max vel,116,657.3666666666667,-55.979717951792,-73.30118110712986,0.8771982700461365
R_Forearm[2] max vel,117,661.9933333333333,-35.214042830733284,-78.16473334937908,3.9310037833172657
R_Forearm[2] max vel,118,666.94,42.00716225047639,-69.43040808653102,-0.4091867533703706
R_Forearm[2] max vel,119,675.04,-103.32651870424716,-57.71278819593172,-5.676408221861983
R_Forearm[2] max vel,120,679.88,-180.36104336677155,-60.40597237751531,1.6840946363791716
R_Forearm[2] max vel,121,684.4933333333333,40.20328606813197,-76.16690079061848,6.713935081776441
R_Forearm[2] max vel,122,690.4866666666667,102.42635400359752,-58.22321326359668,2.2766410135176187
R_Forearm[2] max vel,123,695.1866666666666,-21.07576045978575,-57.35630010390265,-1.8828613157877496
R_Forearm[2] max vel,124,699.86,71.83554914981192,-60.79069778374122,2.7004277886671986
R_Forearm[2] max vel,125,704.6266666666667,-74.77446244209689,-69.17585015218302,1.884252317692912
R_Forearm[2] max vel,126,709.1533333333333,-52.9992687318536,-77.16592072503282,2.1949740566093183
R_Forearm[2] max vel,127,713.2866666666666,75.21886454797692,-75.67919416336372,1.706318660369952
R_Forearm[2] max vel,128,718.5,39.759205921642966,-73.7014188269111,-3.083464680540025
R_Forearm[2] max vel,129,722.52,73.17235160453676,-77.1824370907242,-2.7154327055828062
R_Forearm[2] max vel,130,727.6733333333333,38.16227917229461,-75.66883264683595,2.5255683737228694
R_Forearm[2] max vel,131,732.88,24.98770987781017,-77.77850835053896,2.57843121052111
R_Forearm[2] max vel,132,738.2266666666667,129.88267842118114,-81.20520996194269,0.3369113377359127
R_Forearm[2] max vel,133,743.4266666666666,29.89172056336405,-74.07136689613256,1.0809946162046131
R_Forearm[2] max vel,134,748.3066666666666,-50.23541470373729,-70.52693946966367,4.380783784651129
R_Forearm[2] max vel,135,756.28,-141.4846139426021,-71.4085094998935,-0.7978959417838567
R_Forearm[2] max vel,136,760.9533333333334,-240.1792798158855,-70.65199276385583,6.6699638807065895
R_Forearm[2] max vel,137,766.0866666666667,-27.052174270417943,-72.2871614695215,-3.206570315089529
R_Forearm[2] max vel,138,771.7866666666666,48.90319538166608,-76.58986350668482,2.108439701567413
R_Forearm[2] max vel,139,776.5666666666667,94.484230830651,-75.69303224072753,-4.770991712640473
R_Forearm[2] max vel,140,782.1466666666666,32.87326239880326,-69.90618048855958,3.2568739355007565
R_Forearm[2] max vel,141,787.82,63.51660294587143,-68.54709061113182,0.2688323886535073
R_Forearm[2] max vel,142,792.62,41.294505151421454,-75.46750538102391,-0.6472084848005082
R_Forearm[2] max vel,143,797.5133333333333,44.23045872451917,-71.61699122986467,-0.8081088571153856
R_Forearm[2] max vel,144,801.7933333333333,56.20300489448134,-63.50487906134822,-2.594056533215074
R_Forearm[2] max vel,145,806.1,-78.08685884701302,-69.70362806694504,-2.7289168591264854
R_Forearm[2] max vel,146,810.1066666666667,-158.76074245501252,-63.1956393632262,-2.323311341444743
R_Forearm[2] max vel,147,819.6933333333334,63.70101081779038,-77.60700359209912,-2.0385981490079743
R_Forearm[2] max vel,148,829.2666666666667,-135.7858283152841,-71.94470836231044,-3.141661195278793
R_Forearm[2] max vel,149,841.2333333333333,39.76852905421197,-56.99540539224032,-3.277662867606537
R_Forearm[2] max vel,150,851.4266666666666,53.491714229084856,-62.26847572073127,-5.114746588770025
R_Forearm[2] max vel,151,856.6066666666667,-78.40820262743405,-65.38366846178367,-2.652411864241664
R_Forearm[2] max vel,152,861.56,-29.58353961630045,-53.875731809125895,-3.4806321890130363
R_Forearm[2] max vel,153,866.1866666666666,35.835327976658895,-57.32333761921483,-3.0792614600776886
R_Forearm[2] max vel,154,871.3533333333334,63.198045714661,-75.94772969546956,0.8933372386056391
R_Forearm[2] max vel,155,876.0,-31.37089466549569,-68.49564537945102,-0.6090462345990346
R_Forearm[2] max vel,156,882.1,-24.051063750048936,-67.29905120962367,1.0160939888908302
R_Forearm[2] max vel,157,886.96,107.13993810590873,-90.40306197268072,2.5565474350528348
R_Forearm[2] max vel,158,893.58,-8.787568347890277,-66.11071304986677,2.741888520210772
R_Forearm[2] max vel,159,900.0533333333333,-109.57375802687186,-68.55341204608561,-1.7407620915182065
R_Forearm[2] max vel,160,910.0933333333334,40.60429819658992,-61.47986548090319,1.4768813936879752
R_Forearm[2] max vel,161,914.7266666666668,21.400242845718903,-75.33466333250804,2.9594760904741406
R_Forearm[2] max vel,162,919.8466666666668,-28.10933197812419,-67.55023048483781,-0.8876160061129994
R_Forearm[2] max vel,163,924.28,44.68416371244816,-69.24106293056333,-2.822485475224198
R_Forearm[2] max vel,164,928.7533333333332,-44.58353110022588,-73.61982113842429,1.8011162263629714
R_Forearm[2] max vel,165,933.46,-43.69811221717509,-69.94667877745256,-3.484812284994661
R_Forearm[2] max vel,166,938.3066666666666,-53.84599465847057,-67.52051984159876,2.6205987707475917
R_Forearm[2] max vel,167,943.6466666666666,-39.942971510279335,-65.26903148426246,-2.3784125140538848
R_Forearm[2] max vel,168,948.3933333333332,-46.13644827486727,-85.3948095140914,0.079902798152446
R_Forearm[2] max vel,169,952.9533333333334,29.083320780227957,-76.00198074669775,-0.3821829275215052
R_Forearm[2] max vel,170,962.0266666666666,-66.45997507834252,-66.28185061223274,-3.2663346738644563
R_Forearm[2] max vel,171,967.4266666666666,-56.04916946205565,-70.23094734804677,-2.3474434994420363
R_Forearm[2] max vel,172,971.3466666666668,-71.50139860204325,-69.44773213769999,-1.4090515521586653
